20210803_0724, 08/03/2021, 07:24, 41418890154.3, 9880043036.27, -2255484624.31, 0.28503528805627454
20210803_0745, 08/03/2021, 07:45, 41345451095.2, 9911655048.93, -2250812717.1, 0.2846059340669238
20210803_0754, 08/03/2021, 07:54, 41312415475.8, 9925851397.3, -2248711446.93, 0.28441287477260735
20210803_0815, 08/03/2021, 08:15, 41238817331.6, 9957425269.64, -2244030879.3, 0.28398294785777933
20210803_0824, 08/03/2021, 08:24, 41205710170.4, 9971604346.66, -2241925716.11, 0.2837896313142792
20210803_0845, 08/03/2021, 08:45, 41131952364.1, 10003139624.1, -2237236460.97, 0.2833591304554835
20210803_0854, 08/03/2021, 08:54, 41098773315.0, 10017301261.4, -2235127387.08, 0.2831655557026236
20210803_0915, 08/03/2021, 09:15, 41024855265.5, 10048797484.8, -2230429417.19, 0.2827344798783878
20210803_0924, 08/03/2021, 09:24, 40991603980.2, 10062941511.6, -2228316414.84, 0.28254064595369016
20210803_0945, 08/03/2021, 09:45, 40917524983.1, 10094398267.9, -2223609695.19, 0.2821089934456879
20210803_0954, 08/03/2021, 09:54, 40884201170.5, 10108524486.1, -2221492750.29, 0.2819148997311576
20210803_1015, 08/03/2021, 10:15, 40809960636.2, 10139941306.4, -2216777253.26, 0.2814826695121299
20210803_1024, 08/03/2021, 10:24, 40776564063.1, 10154049490.3, -2214656355.44, 0.2812883157364339
20210803_1045, 08/03/2021, 10:45, 40702161278.4, 10185425951.8, -2209932045.66, 0.28085550608228965
20210803_1054, 08/03/2021, 10:54, 40668691590.0, 10199515924.1, -2207807176.86, 0.2806608912764943
20210803_1315, 08/03/2021, 13:15, 40159605620.9, 10411950124.8, -2175512894.14, 0.27770702560336397
20210803_1324, 08/03/2021, 13:24, 40125766345.2, 10425945719.9, -2173367984.41, 0.2775110991006454
20210803_1345, 08/03/2021, 13:45, 40050376016.0, 10457070358.0, -2168590120.02, 0.27707478338038677
20210803_1354, 08/03/2021, 13:54, 40016461691.6, 10471046528.1, -2166441144.33, 0.2768785913966808
20210803_1605, 08/03/2021, 16:05, 39537423884.4, 10666785205.6, -2136109911.95, 0.2741129985053391
20210803_1614, 08/03/2021, 16:14, 39503156181.4, 10680667390.6, -2133941825.56, 0.2739155649025922
20210803_1635, 08/03/2021, 16:35, 39426810573.4, 10711538172.8, -2129112296.81, 0.27347589203776085
20210803_1644, 08/03/2021, 16:44, 39392466161.6, 10725399609.0, -2126940066.76, 0.273278190076771
20210803_1705, 08/03/2021, 17:05, 39315949623.0, 10756223901.9, -2122101308.18, 0.2728379200806473
20210803_1714, 08/03/2021, 17:14, 39281528242.1, 10770064331.1, -2119924922.99, 0.272639949479658
20210803_1735, 08/03/2021, 17:35, 39204840116.6, 10800841587.7, -2115076904.17, 0.27219908129388565
20210803_1744, 08/03/2021, 17:44, 39170341319.2, 10814660823.3, -2112896340.56, 0.2720008407068572
20210804_0407, 08/04/2021, 04:07, 36804489061.6, 11723498235.7, -1963890103.58, 0.2585360914563332
20210804_0414, 08/04/2021, 04:14, 36777284693.7, 11733501857.2, -1962182835.83, 0.2583827604886825
20210804_0437, 08/04/2021, 04:37, 36687613377.8, 11766403678.6, -1956556311.3, 0.25787759129723486
20210804_0444, 08/04/2021, 04:44, 36660345042.7, 11776386882.8, -1954845630.83, 0.257724046980693
20210804_0507, 08/04/2021, 05:07, 36570462867.3, 11809221023.3, -1949207861.88, 0.2572181757793466
20210804_0514, 08/04/2021, 05:14, 36543130408.3, 11819183530.0, -1947493763.47, 0.2570644183619291
20210804_0537, 08/04/2021, 05:37, 36453036425.9, 11851949219.5, -1941844705.94, 0.2565578435571646
20210804_0544, 08/04/2021, 05:44, 36425639489.1, 11861890817.3, -1940127172.07, 0.25640387218897664
20210804_0607, 08/04/2021, 06:07, 36335332745.0, 11894587276.1, -1934466781.54, 0.25589659218680066
20210804_0614, 08/04/2021, 06:14, 36307871039.4, 11904507726.8, -1932745798.66, 0.25574240638424706
20210804_0637, 08/04/2021, 06:37, 36217350506.5, 11937134189.4, -1927074026.32, 0.2552344192256001
20210804_0644, 08/04/2021, 06:44, 36189823738.9, 11947033251.8, -1925349580.82, 0.25508001850510853
20210804_0707, 08/04/2021, 07:07, 36099088579.5, 11979588872.1, -1919666389.9, 0.2545713233346227
20210804_0714, 08/04/2021, 07:14, 36071496454.7, 11989466302.0, -1917938468.08, 0.2544167072137743
20210804_0737, 08/04/2021, 07:37, 35980545561.6, 12021950318.3, -1912243805.1, 0.2539073017059831
20210804_0744, 08/04/2021, 07:44, 35952887847.9, 12031805845.1, -1910512397.29, 0.2537524700708286
20210804_0807, 08/04/2021, 08:07, 35861720370.0, 12064217391.7, -1904806224.99, 0.25324235337774587
20210804_0814, 08/04/2021, 08:14, 35833996569.8, 12074050835.5, -1903071304.94, 0.25308730463874574
20210804_0837, 08/04/2021, 08:37, 35742611384.5, 12106389130.2, -1897353569.21, 0.25257647443566145
20210804_0844, 08/04/2021, 08:44, 35714821394.0, 12116200167.3, -1895615135.35, 0.2524212092203193
20210804_0907, 08/04/2021, 09:07, 35623217702.5, 12148464300.6, -1889885802.56, 0.2519096650353377
20210804_0914, 08/04/2021, 09:14, 35595361151.7, 12158252697.9, -1888143836.72, 0.2517541824948103
20210804_0937, 08/04/2021, 09:37, 35503537750.2, 12190441890.2, -1882402848.05, 0.2512419216377239
20210804_0944, 08/04/2021, 09:44, 35475614332.6, 12200207388.1, -1880657336.11, 0.25108622129234043
20210804_1007, 08/04/2021, 10:07, 35383570141.5, 12232320801.9, -1874904640.7, 0.2505732418131923
20210804_1037, 08/04/2021, 10:37, 35263313881.2, 12274099784.9, -1867391140.2, 0.24990362536719996
20210804_1044, 08/04/2021, 10:44, 35235255801.5, 12283818691.4, -1865638493.3, 0.24974748797585453
20210804_1107, 08/04/2021, 11:07, 35142767364.0, 12315777783.7, -1859862268.33, 0.24923306876589982
20210804_1114, 08/04/2021, 11:14, 35114641484.6, 12325472991.6, -1858106032.42, 0.24907671213692306
20210804_1137, 08/04/2021, 11:37, 35021929240.8, 12357353634.8, -1852317963.16, 0.24856156996397405
20210804_1144, 08/04/2021, 11:44, 34993735246.1, 12367024871.1, -1850558123.76, 0.2484049936226163
20210804_1207, 08/04/2021, 12:07, 34900798287.4, 12398826114.0, -1844758170.79, 0.24788912767055443
20210804_1214, 08/04/2021, 12:14, 34872535859.4, 12408473102.1, -1842994713.32, 0.2477323311424931
20210804_1237, 08/04/2021, 12:37, 34779373067.9, 12440194051.5, -1837182824.35, 0.24721573948018535
20210804_1244, 08/04/2021, 12:44, 34751041818.6, 12449816534.1, -1835415729.95, 0.2470587219176058
20210804_1307, 08/04/2021, 13:07, 34657652203.4, 12481456238.9, -1829591860.79, 0.2465414033668958
20210804_1314, 08/04/2021, 13:14, 34629251945.2, 12491053886.5, -1827821123.15, 0.24638416504776212
20210804_1337, 08/04/2021, 13:37, 34535634236.5, 12522611475.3, -1821985212.44, 0.24586611693417904
20210804_1344, 08/04/2021, 13:44, 34507164576.7, 12532184023.5, -1820210812.5, 0.24570865701487532
20210804_1407, 08/04/2021, 14:07, 34413317835.0, 12563658498.3, -1814362819.69, 0.2451898785435659
20210804_1414, 08/04/2021, 14:14, 34384778377.8, 12573205678.8, -1812584738.29, 0.24503219617934718
20210804_1437, 08/04/2021, 14:37, 34290701724.9, 12604596007.0, -1806724626.82, 0.24451268694142356
20210804_1444, 08/04/2021, 14:44, 34262092276.6, 12614117479.4, -1804942857.42, 0.2443547824191915
20210804_1507, 08/04/2021, 15:07, 34167784213.0, 12645422820.6, -1799070552.24, 0.24383453862573334
20210804_1514, 08/04/2021, 15:14, 34139104372.7, 12654918309.0, -1797285075.49, 0.2436764111036811
20210804_1537, 08/04/2021, 15:37, 34044564072.0, 12686137582.7, -1791400543.7, 0.24315543273395654
20210804_1544, 08/04/2021, 15:44, 34015813504.7, 12695606784.6, -1789611344.41, 0.24299708175004622
20210804_1607, 08/04/2021, 16:07, 33921039791.2, 12726739011.0, -1783714531.57, 0.24247536690767135
20210804_1614, 08/04/2021, 16:14, 33892218159.3, 12736181620.0, -1781921594.44, 0.242316792001768
20210804_1637, 08/04/2021, 16:37, 33797209917.3, 12767225783.5, -1776012450.04, 0.24179433917477405
20210804_1644, 08/04/2021, 16:44, 33768316742.8, 12776641534.0, -1774215751.12, 0.24163553913122016
20210804_1707, 08/04/2021, 17:07, 33673072916.9, 12807596583.2, -1768294228.65, 0.241112347193127
20210804_1714, 08/04/2021, 17:14, 33644108132.6, 12816985070.8, -1766493769.59, 0.24095332307018308
20210804_1737, 08/04/2021, 17:37, 33548627452.2, 12847850008.2, -1760559809.36, 0.24042938976573397
20210804_1744, 08/04/2021, 17:44, 33519590505.7, 12857210981.5, -1758755561.74, 0.24027013997299773
20210804_1807, 08/04/2021, 18:07, 33423871967.7, 12887984706.1, -1752809120.93, 0.23974546457194335
20210804_1814, 08/04/2021, 18:14, 33394762649.6, 12897317797.5, -1751001077.67, 0.23958598941824683
20210804_1837, 08/04/2021, 18:37, 33298804895.8, 12927999306.1, -1745042091.62, 0.23906056929950326
20210804_1844, 08/04/2021, 18:44, 33269622786.1, 12937304210.8, -1743230232.66, 0.23890086795637663
20210804_1907, 08/04/2021, 19:07, 33173424866.1, 12967892352.2, -1737258662.28, 0.2383747027899316
20210804_1914, 08/04/2021, 19:14, 33144169611.5, 12977168738.5, -1735442971.77, 0.23821477481130196
20210804_1937, 08/04/2021, 19:37, 33047730218.3, 13007662458.4, -1729458756.04, 0.23768786237318357
20210804_1944, 08/04/2021, 19:44, 33018401462.8, 13016909990.4, -1727639218.04, 0.2375277073167546
20210804_2007, 08/04/2021, 20:07, 32921719559.5, 13047308130.9, -1721642312.97, 0.23700004691705093
20210804_2014, 08/04/2021, 20:14, 32892316944.5, 13056526468.2, -1719818911.43, 0.236839664343992
20210804_2037, 08/04/2021, 20:37, 32795391275.8, 13086827923.2, -1713809259.71, 0.23631125415997473
20210804_2044, 08/04/2021, 20:44, 32765914439.8, 13096016720.8, -1711981978.49, 0.23615064363379712
20210804_2107, 08/04/2021, 21:07, 32668743811.1, 13126220346.6, -1705959526.83, 0.23562148223416013
20210804_2114, 08/04/2021, 21:14, 32639192389.9, 13135379254.8, -1704128349.69, 0.23546064332202543
20210804_2137, 08/04/2021, 21:37, 32541775526.9, 13165483914.3, -1698093040.1, 0.2349307289038664
20210804_2144, 08/04/2021, 21:44, 32512149224.1, 13174612556.9, -1696257955.1, 0.23476966156026732
20210804_2207, 08/04/2021, 22:07, 32414484984.4, 13204617053.6, -1690209738.02, 0.2342389931001575
20210804_2214, 08/04/2021, 22:14, 32384783288.8, 13213715114.9, -1688370719.96, 0.23407769613065096
20210804_2237, 08/04/2021, 22:37, 32286870520.9, 13243618236.5, -1682309545.53, 0.23354627261754615
20210804_2244, 08/04/2021, 22:44, 32257093130.7, 13252685330.7, -1680466582.28, 0.23338474598577205
20210804_2307, 08/04/2021, 23:07, 32158930532.4, 13282485892.1, -1674392391.56, 0.23285256565390314
20210804_2314, 08/04/2021, 23:14, 32129077071.9, 13291521650.2, -1672545466.48, 0.23269080894110158
20210804_2337, 08/04/2021, 23:37, 32030663259.4, 13321218470.9, -1666458195.76, 0.23215786964902244
20210804_2344, 08/04/2021, 23:44, 32000733421.6, 13330222497.3, -1664607296.56, 0.23199588282832223
20210805_0007, 08/05/2021, 00:07, 31902067429.6, 13359814251.5, -1658506908.27, 0.23146218476712044
20210805_0014, 08/05/2021, 00:14, 31872060618.9, 13368786231.3, -1656652004.87, 0.23129996626976704
20210805_0037, 08/05/2021, 00:37, 31773141044.5, 13398271704.7, -1650538434.67, 0.2307655073273276
20210805_0044, 08/05/2021, 00:44, 31743057163.0, 13407211167.8, -1648679527.86, 0.2306030582966743
20210805_0107, 08/05/2021, 01:07, 31643882664.6, 13436589107.3, -1642552715.46, 0.23006783676149678
20210805_0114, 08/05/2021, 01:14, 31613721038.0, 13445495749.3, -1640689770.49, 0.2299051552478029
20210805_0137, 08/05/2021, 01:37, 31514290551.4, 13474764798.9, -1634549673.03, 0.22936917097477985
20210805_0144, 08/05/2021, 01:44, 31484051005.2, 13483638160.8, -1632682686.11, 0.2292062577467097
20210805_0207, 08/05/2021, 02:07, 31384363025.3, 13512797074.2, -1626529233.79, 0.22866950828164906
20210805_0214, 08/05/2021, 02:14, 31354045094.4, 13521636776.6, -1624658183.26, 0.22850636256188173
20210805_0237, 08/05/2021, 02:37, 31254098393.6, 13550684204.3, -1618491323.69, 0.2279688470185605
20210805_0244, 08/05/2021, 02:44, 31223701681.8, 13559489840.9, -1616616192.26, 0.2278054684228688
20210805_0307, 08/05/2021, 03:07, 31123494877.9, 13588424456.8, -1610435863.82, 0.2272671851546734
20210805_0314, 08/05/2021, 03:14, 31093018913.2, 13597195636.6, -1608556629.59, 0.2271035729143158
20210805_0337, 08/05/2021, 03:37, 30992550904.6, 13626016012.2, -1602362788.25, 0.22656452185532278
20210805_0344, 08/05/2021, 03:44, 30961995430.0, 13634752275.6, -1600479442.67, 0.22640067637736278
20210805_0407, 08/05/2021, 04:07, 30861264668.9, 13663457088.7, -1594272017.2, 0.2258608551392284
20210805_0414, 08/05/2021, 04:14, 30830629206.3, 13672158032.9, -1592384538.21, 0.22569677566680832
20210805_0437, 08/05/2021, 04:37, 30729634352.2, 13700745878.7, -1586163470.47, 0.22515618305121118
20210805_0444, 08/05/2021, 04:44, 30698918419.7, 13709411094.8, -1584271835.84, 0.22499186883206534
20210805_0507, 08/05/2021, 05:07, 30597658341.8, 13737880486.8, -1578037080.9, 0.2244505048380918
20210805_0514, 08/05/2021, 05:14, 30566861600.8, 13746509518.3, -1576141277.34, 0.22428595590970252
20210805_0537, 08/05/2021, 05:37, 30465334792.2, 13774859053.2, -1569892767.45, 0.22374381860072723
20210805_0544, 08/05/2021, 05:44, 30434456827.8, 13783451458.2, -1567992777.05, 0.22357903461612266
20210805_0607, 08/05/2021, 06:07, 30332661917.0, 13811679670.7, -1561730453.11, 0.22303612285966615
20210805_0614, 08/05/2021, 06:14, 30301702384.9, 13820234980.6, -1559826262.43, 0.22287110387223413
20210805_0637, 08/05/2021, 06:37, 30199637768.4, 13848340445.3, -1553550051.38, 0.22232741538005862
20210805_0644, 08/05/2021, 06:44, 30168596099.4, 13856858246.2, -1551641633.24, 0.22216216026930563
20210805_0707, 08/05/2021, 07:07, 30066375239.1, 13884808135.9, -1545358533.83, 0.22161830474687497
20210805_0714, 08/05/2021, 07:14, 30035136820.0, 13893319103.3, -1543438852.48, 0.22145220594504147
20210805_0737, 08/05/2021, 07:37, 29932643910.5, 13921143308.7, -1537141770.92, 0.22090757320181179
20210805_0744, 08/05/2021, 07:44, 29901322122.9, 13929615716.9, -1535217805.38, 0.22074123637011175
20210805_0807, 08/05/2021, 08:07, 29798555825.3, 13957312667.8, -1528906685.88, 0.22019582576849087
20210805_0814, 08/05/2021, 08:14, 29767150459.5, 13965745980.0, -1526978431.41, 0.22002925178197427
20210805_0837, 08/05/2021, 08:37, 29664109350.6, 13993314104.3, -1520653213.35, 0.2194830623202007
20210805_0844, 08/05/2021, 08:44, 29632619896.1, 14001707857.1, -1518720646.82, 0.21931625048120085
20210805_0907, 08/05/2021, 09:07, 29529302541.5, 14029145559.7, -1512381269.24, 0.21876928118484937
20210805_0914, 08/05/2021, 09:14, 29497728558.8, 14037499263.0, -1510444372.0, 0.21860223120083216
20210805_0937, 08/05/2021, 09:37, 29394133513.1, 14064804925.4, -1504090773.63, 0.21805448112489703
20210805_0944, 08/05/2021, 09:44, 29362474408.9, 14073118121.0, -1502149517.69, 0.2178871919166637
20210805_1007, 08/05/2021, 10:07, 29258600290.4, 14100290081.4, -1495781641.56, 0.2173386605428254
20210805_1014, 08/05/2021, 10:14, 29226855843.9, 14108562205.0, -1493836021.91, 0.2171711330273355
