20200123_1120, 01/23/2020, 11:20, 21246882893.3, 31303433984.4, -796815089.226, 0.2529539913572964
20200123_1133, 01/23/2020, 11:33, 21193989606.9, 31298544095.5, -793829579.15, 0.25272816121750613
20200123_1157, 01/23/2020, 11:57, 21090173552.5, 31288833604.4, -787971331.427, 0.2522851586769034
20200123_1208, 01/23/2020, 12:08, 21039253054.5, 31284015978.5, -785098683.961, 0.25206798997569146
20200123_1221, 01/23/2020, 12:21, 20986249682.9, 31278962960.5, -782109058.274, 0.25184202114226084
20200123_1245, 01/23/2020, 12:45, 20882217745.8, 31268931347.3, -776242756.32, 0.2513987492549319
20200123_1256, 01/23/2020, 12:56, 20831191236.1, 31263955736.6, -773366157.761, 0.2511814489239577
20200123_1309, 01/23/2020, 13:09, 20778077779.2, 31258737970.4, -770372438.656, 0.250955344904421
20200123_1333, 01/23/2020, 13:33, 20673894650.0, 31248388518.4, -764501770.868, 0.2505120857115163
20200123_1357, 01/23/2020, 13:57, 20569538525.0, 31237869286.1, -758623447.993, 0.250068421035056
20200123_1421, 01/23/2020, 14:21, 20465074353.1, 31227185865.3, -752741141.671, 0.24962462907114732
20200123_1432, 01/23/2020, 14:32, 20413770964.3, 31221882869.1, -749853054.564, 0.2494068003185522
20200123_1445, 01/23/2020, 14:45, 20360502036.3, 31216337427.8, -746854857.6, 0.2491807111748629
20200123_1509, 01/23/2020, 15:09, 20255821551.1, 31205323147.8, -740964605.757, 0.24873666903060113
20200123_1520, 01/23/2020, 15:20, 20204411994.0, 31199857183.4, -738072626.878, 0.24851871874461642
20200123_1533, 01/23/2020, 15:33, 20151032876.2, 31194142194.4, -735070396.311, 0.24829250434339517
20200123_1557, 01/23/2020, 15:57, 20046135992.8, 31182793731.5, -729172239.639, 0.24784821883972546
20200123_1608, 01/23/2020, 16:08, 19994620301.9, 31177163168.2, -726276393.353, 0.2476301507057695
20200123_1621, 01/23/2020, 16:21, 19941196181.3, 31171284128.4, -723273815.855, 0.2474040905130474
20200123_1645, 01/23/2020, 16:45, 19836082973.5, 31159598231.5, -717367803.21, 0.24695956902225938
